    0.295199999999951E+04    0.200000000000000E+00    0.417828705535548E+00    0.365928930457953E+00    0.635506188326759E+00    0.437167152118252E-02    0.760000000000000E+00    0.500000000000002E+00    0.897892871165595E-14    0.448159420795777E+00    0.410986206678460E-01
    0.295399999999950E+04    0.200000000000000E+00    0.417087826187425E+00    0.365212368636182E+00    0.636208314769742E+00    0.437149776123570E-02    0.760000000000000E+00    0.500000000000002E+00    0.891821338999677E-14    0.495616178992615E+00    0.102490014490779E-01
    0.295599999999950E+04    0.200000000000000E+00    0.416454959408179E+00    0.364575036384040E+00    0.637083710349498E+00    0.436903851338163E-02    0.760000000000000E+00    0.500000000000002E+00    0.831973379078477E-14    0.474517622497365E+00    0.166120685472399E-01
    0.295799999999950E+04    0.200000000000000E+00    0.416316896660906E+00    0.364278616060921E+00    0.637794090158018E+00    0.436593345388779E-02    0.760000000000000E+00    0.500000000000002E+00    0.105748743095546E-13    0.461472278691960E+00    0.824508558770519E-02
    0.295999999999950E+04    0.200000000000000E+00    0.416616038476058E+00    0.364500987399434E+00    0.637882033066150E+00    0.436429469572689E-02    0.760000000000000E+00    0.500000000000002E+00    0.806299471634020E-14    0.451388844978385E+00    0.126642198292955E-01
    0.296199999999950E+04    0.200000000000000E+00    0.417272424133366E+00    0.365272639591338E+00    0.637312890280942E+00    0.436593888155087E-02    0.760000000000000E+00    0.500000000000002E+00    0.760502771868232E-14    0.440014141908267E+00    0.275194868290271E-01
    0.296399999999950E+04    0.200000000000000E+00    0.418227670859960E+00    0.366347442477705E+00    0.636370315295210E+00    0.436971436253721E-02    0.760000000000000E+00    0.500000000000002E+00    0.799360577730113E-14    0.439091622001998E+00    0.346369514136442E-01
    0.296599999999949E+04    0.200000000000000E+00    0.419169031764504E+00    0.367345763395292E+00    0.635412709162278E+00    0.437240677294372E-02    0.760000000000000E+00    0.500000000000003E+00    0.850708392619026E-14    0.447391398669329E+00    0.311156979331291E-01
    0.296799999999949E+04    0.200000000000000E+00    0.419846854504685E+00    0.367944181846015E+00    0.634648839706204E+00    0.437447057829998E-02    0.760000000000000E+00    0.500000000000002E+00    0.771605002114484E-14    0.389718077809183E+00    0.198406958191736E-01
    0.296999999999949E+04    0.200000000000000E+00    0.420147575166795E+00    0.367945081142157E+00    0.634199732531805E+00    0.437761846062665E-02    0.760000000000000E+00    0.500000000000002E+00    0.845157277495900E-14    0.357605339418833E+00    0.294563392371311E-02
    0.297199999999949E+04    0.200000000000000E+00    0.420006143878334E+00    0.367393333614885E+00    0.634101958421242E+00    0.438040245173400E-02    0.760000000000000E+00    0.500000000000002E+00    0.810462807976364E-14    0.353069056163593E+00   -0.167543313018232E-01
    0.297399999999949E+04    0.200000000000000E+00    0.419492496108414E+00    0.366562599314805E+00    0.634200027460655E+00    0.438202828460285E-02    0.760000000000000E+00    0.500000000000002E+00    0.721644966006352E-14    0.389248796692210E+00   -0.274407614828102E-01
    0.297599999999948E+04    0.200000000000000E+00    0.418858558477998E+00    0.365813637604908E+00    0.634343951059717E+00    0.438312791987565E-02    0.760000000000000E+00    0.500000000000003E+00    0.683827994230057E-14    0.417438309500275E+00   -0.545530449609287E-01
    0.297799999999948E+04    0.200000000000000E+00    0.418578470833411E+00    0.365427158077866E+00    0.634570562635189E+00    0.438512275227359E-02    0.760000000000000E+00    0.500000000000001E+00    0.757727214306669E-14    0.417344242322947E+00   -0.658404042069462E-01
    0.297999999999948E+04    0.200000000000000E+00    0.419003650770894E+00    0.365476050680709E+00    0.634794632691485E+00    0.438851816805183E-02    0.760000000000000E+00    0.500000000000002E+00    0.800054467120503E-14    0.398038634811048E+00   -0.482325107043900E-01
    0.298199999999948E+04    0.200000000000000E+00    0.419912917071306E+00    0.365894822047706E+00    0.634715409628367E+00    0.439160037742781E-02    0.760000000000000E+00    0.500000000000003E+00    0.786870568703080E-14    0.390207356133443E+00   -0.297961287555881E-01
    0.298399999999948E+04    0.200000000000000E+00    0.420899029535332E+00    0.366600457753452E+00    0.634184318574303E+00    0.439363591143417E-02    0.760000000000000E+00    0.500000000000002E+00    0.685562717706034E-14    0.404906283820715E+00   -0.782376771203128E-02
    0.298599999999948E+04    0.200000000000000E+00    0.421753394450764E+00    0.367433164379078E+00    0.633327856349495E+00    0.439541900417036E-02    0.760000000000000E+00    0.500000000000002E+00    0.738298311375729E-14    0.418363572235997E+00   -0.597059028616851E-02
    0.298799999999947E+04    0.200000000000000E+00    0.422336431653974E+00    0.368152168722831E+00    0.632541299740988E+00    0.439643986249336E-02    0.760000000000000E+00    0.500000000000002E+00    0.818789480661053E-14    0.395481488612914E+00   -0.979760652369903E-02
    0.298999999999947E+04    0.200000000000000E+00    0.422575881756467E+00    0.368546288324772E+00    0.632151443443446E+00    0.439694757120581E-02    0.760000000000000E+00    0.500000000000003E+00    0.894423424213642E-14    0.369955920017174E+00   -0.310697352844751E-02
    0.299199999999947E+04    0.200000000000000E+00    0.422441200448337E+00    0.368483015219856E+00    0.632231488416121E+00    0.439856733048474E-02    0.760000000000000E+00    0.500000000000001E+00    0.687644385877206E-14    0.358250771404978E+00   -0.232865926167007E-02
    0.299399999999947E+04    0.200000000000000E+00    0.421957369330023E+00    0.367977204367640E+00    0.632701556998072E+00    0.440056548684805E-02    0.760000000000000E+00    0.500000000000003E+00    0.806299471634020E-14    0.379626389138344E+00    0.549646801065675E-02
    0.299599999999947E+04    0.200000000000000E+00    0.421317129692965E+00    0.367222396959429E+00    0.633342580521515E+00    0.440162575779661E-02    0.760000000000000E+00    0.500000000000003E+00    0.555111512312578E-14    0.407472514482770E+00    0.169359781406364E-01
    0.299799999999946E+04    0.200000000000000E+00    0.420836784997037E+00    0.366581950790661E+00    0.633833997555781E+00    0.440190577810364E-02    0.760000000000000E+00    0.500000000000002E+00    0.639072128549856E-14    0.433228329761150E+00    0.332621675094059E-01
    0.299999999999946E+04    0.200000000000000E+00    0.420831117662077E+00    0.366415319692227E+00    0.633905251546705E+00    0.440321932053949E-02    0.760000000000000E+00    0.500000000000003E+00    0.804911692853238E-14    0.448257275792284E+00    0.143392842524980E-01
    0.299999999999946E+04    0.200000000000000E+00    0.420831117662077E+00    0.366415319692227E+00    0.633905251546705E+00    0.440321932053949E-02    0.760000000000000E+00    0.500000000000003E+00    0.804911692853238E-14    0.448257275792284E+00    0.143392842524980E-01
    0.300199999999946E+04    0.200000000000000E+00    0.421388750839085E+00    0.366825867094454E+00    0.633476880474232E+00    0.440633465481176E-02    0.760000000000000E+00    0.500000000000002E+00    0.840993941153556E-14    0.440196977954508E+00    0.208345822494357E-01
    0.300399999999946E+04    0.200000000000000E+00    0.422254527884262E+00    0.367635176026264E+00    0.632797242356324E+00    0.440959492712493E-02    0.760000000000000E+00    0.500000000000002E+00    0.804911692853238E-14    0.456077694098070E+00    0.343249484683589E-02
    0.300599999999946E+04    0.200000000000000E+00    0.423130618358526E+00    0.368533950742875E+00    0.632171137708767E+00    0.441243164638995E-02    0.760000000000000E+00    0.500000000000002E+00    0.810462807976364E-14    0.466290472915824E+00    0.687671322002866E-02
    0.300799999999946E+04    0.200000000000000E+00    0.423786792747654E+00    0.369171976478410E+00    0.631664542017578E+00    0.441593731822614E-02    0.760000000000000E+00    0.500000000000001E+00    0.802136135291676E-14    0.462836406758749E+00    0.249850412773079E-01
    0.300999999999945E+04    0.200000000000000E+00    0.424016283932058E+00    0.369315788190439E+00    0.631335802199657E+00    0.441943523937120E-02    0.760000000000000E+00    0.500000000000002E+00    0.646704911844154E-14    0.471039818015141E+00    0.342517106041140E-01
    0.301199999999945E+04    0.200000000000000E+00    0.423799183632588E+00    0.368941233186110E+00    0.631270343803183E+00    0.442213345705833E-02    0.760000000000000E+00    0.500000000000002E+00    0.730752264255230E-14    0.425977824336063E+00    0.342504408149623E-01
    0.301399999999945E+04    0.200000000000000E+00    0.423281454705421E+00    0.368198531842054E+00    0.631491234953209E+00    0.442403034465919E-02    0.760000000000000E+00    0.500000000000002E+00    0.682787160144471E-14    0.371507817433871E+00    0.240328987012392E-01
    0.301599999999945E+04    0.200000000000000E+00    0.422739460123638E+00    0.367365719288505E+00    0.631871359154438E+00    0.442531057639897E-02    0.760000000000000E+00    0.500000000000002E+00    0.777156117237610E-14    0.355635225960779E+00    0.404120067201368E-02
    0.301799999999945E+04    0.200000000000000E+00    0.422467679209274E+00    0.366748262924301E+00    0.632140078056454E+00    0.442714645629324E-02    0.760000000000000E+00    0.500000000000003E+00    0.655031584528842E-14    0.361920780363710E+00   -0.897628521885219E-02
    0.301999999999944E+04    0.200000000000000E+00    0.422682048012841E+00    0.366617303502069E+00    0.632110920171740E+00    0.443039234079160E-02    0.760000000000000E+00    0.500000000000002E+00    0.821565038222616E-14    0.369969727300202E+00   -0.206012108836503E-01
    0.302199999999944E+04    0.200000000000000E+00    0.423454724242582E+00    0.367103277906351E+00    0.631844410703294E+00    0.443533667346738E-02    0.760000000000000E+00    0.500000000000002E+00    0.566213742558830E-14    0.371334324522553E+00   -0.467295951320129E-01
    0.302399999999944E+04    0.200000000000000E+00    0.424548574975980E+00    0.368098197778196E+00    0.631423104949103E+00    0.444070205129663E-02    0.760000000000000E+00    0.500000000000003E+00    0.704991620636974E-14    0.398010761962344E+00   -0.649823656696951E-01
    0.302599999999944E+04    0.200000000000000E+00    0.425539622273246E+00    0.369278697142944E+00    0.630945233447304E+00    0.444466700590220E-02    0.760000000000000E+00    0.500000000000003E+00    0.696664947952286E-14    0.421606239925897E+00   -0.619367598356385E-01
    0.302799999999944E+04    0.200000000000000E+00    0.426160825781199E+00    0.370226610428572E+00    0.630606601314528E+00    0.444730077672911E-02    0.760000000000000E+00    0.500000000000002E+00    0.821565038222616E-14    0.425047508072490E+00   -0.301205608513762E-01
    0.302999999999944E+04    0.200000000000000E+00    0.426324320746467E+00    0.370621263356313E+00    0.630586335449201E+00    0.444925806354898E-02    0.760000000000000E+00    0.500000000000002E+00    0.680011602582908E-14    0.424269652768911E+00   -0.107501218103162E-01
    0.303199999999943E+04    0.200000000000000E+00    0.426052137090243E+00    0.370432692335911E+00    0.630838260412858E+00    0.445026799579726E-02    0.760000000000000E+00    0.500000000000001E+00    0.763278329429795E-14    0.400176713573608E+00   -0.947907311162739E-02
    0.303399999999943E+04    0.200000000000000E+00    0.425416490869443E+00    0.369892116545221E+00    0.631117817081930E+00    0.445039890070194E-02    0.760000000000000E+00    0.500000000000002E+00    0.677236045021345E-14    0.378629895572825E+00   -0.325851214631408E-02
    0.303599999999943E+04    0.200000000000000E+00    0.424602323635820E+00    0.369354156432831E+00    0.631322734943188E+00    0.444989892427045E-02    0.760000000000000E+00    0.500000000000003E+00    0.621724893790088E-14    0.366554747292020E+00   -0.710263386586247E-02
    0.303799999999943E+04    0.200000000000000E+00    0.424050902762123E+00    0.369102272671131E+00    0.631487003422760E+00    0.445012308338611E-02    0.760000000000000E+00    0.500000000000002E+00    0.775768338456828E-14    0.357436961812617E+00    0.262095216265366E-02
    0.303999999999943E+04    0.200000000000000E+00    0.424083725441813E+00    0.369266007946642E+00    0.631555131273515E+00    0.445235748128859E-02    0.760000000000000E+00    0.500000000000003E+00    0.865973959207622E-14    0.363730392023394E+00    0.518898026200955E-02
    0.304199999999942E+04    0.200000000000000E+00    0.424686990150272E+00    0.369848037525443E+00    0.631350438202316E+00    0.445713079924718E-02    0.760000000000000E+00    0.500000000000002E+00    0.716093850883226E-14    0.383358723893263E+00    0.171635168084415E-01
    0.304399999999942E+04    0.200000000000000E+00    0.425523614933971E+00    0.370698919341262E+00    0.630765089325074E+00    0.446348682963793E-02    0.760000000000000E+00    0.500000000000002E+00    0.734134975033385E-14    0.405943202291827E+00    0.184517566917036E-01
    0.304599999999942E+04    0.200000000000000E+00    0.426193505428121E+00    0.371561443178078E+00    0.630006622659257E+00    0.446873463743330E-02    0.760000000000000E+00    0.500000000000002E+00    0.732747196252603E-14    0.424617918083113E+00    0.235127796830578E-01
    0.304799999999942E+04    0.200000000000000E+00    0.426466823174684E+00    0.372149987735218E+00    0.629445600878998E+00    0.447134392996985E-02    0.760000000000000E+00    0.500000000000002E+00    0.807687250414801E-14    0.472707720380710E+00    0.187248024781103E-01
    0.304999999999942E+04    0.200000000000000E+00    0.426268080884355E+00    0.372250438036034E+00    0.629247782745337E+00    0.447221626207604E-02    0.760000000000000E+00    0.500000000000001E+00    0.726502191739087E-14    0.513623840995980E+00    0.663669334520705E-02
    0.305199999999942E+04    0.200000000000000E+00    0.425571781126597E+00    0.371790426351432E+00    0.629372556084274E+00    0.447207112214632E-02    0.760000000000000E+00    0.500000000000003E+00    0.774380559676047E-14    0.497623610268169E+00    0.926553181096441E-02
    0.305399999999941E+04    0.200000000000000E+00    0.424461599595384E+00    0.370857360526756E+00    0.629727406346022E+00    0.447091539805175E-02    0.760000000000000E+00    0.500000000000002E+00    0.777850006628000E-14    0.467531863716918E+00    0.233561936498585E-01
    0.305599999999941E+04    0.200000000000000E+00    0.423301703602251E+00    0.369760402667808E+00    0.630264324286607E+00    0.446891016407235E-02    0.760000000000000E+00    0.500000000000003E+00    0.865973959207622E-14    0.413928866476203E+00    0.340580887824884E-01
    0.305799999999941E+04    0.200000000000000E+00    0.422696615769055E+00    0.368941978952726E+00    0.630765963241191E+00    0.446728794362406E-02    0.760000000000000E+00    0.500000000000002E+00    0.714012182712054E-14    0.396463709395536E+00    0.341340834165390E-01
    0.305999999999941E+04    0.200000000000000E+00    0.422825395973161E+00    0.368722510456415E+00    0.630796522381673E+00    0.446702776170210E-02    0.760000000000000E+00    0.500000000000002E+00    0.743849426498855E-14    0.397984851069979E+00    0.221904954918968E-01
    0.306199999999941E+04    0.200000000000000E+00    0.423487395092083E+00    0.369227332177053E+00    0.630223198375932E+00    0.446798356296744E-02    0.760000000000000E+00    0.500000000000003E+00    0.816013923099490E-14    0.378562676432228E+00    0.930147299830591E-02
    0.306399999999940E+04    0.200000000000000E+00    0.424436050268099E+00    0.370276063910494E+00    0.629466875027746E+00    0.446994093198902E-02    0.760000000000000E+00    0.500000000000002E+00    0.793809462606987E-14    0.361954256281690E+00   -0.593409109276968E-02
    0.306599999999940E+04    0.200000000000000E+00    0.425308739039357E+00    0.371426612966690E+00    0.628963582125493E+00    0.447152847786296E-02    0.760000000000000E+00    0.500000000000002E+00    0.771605002114484E-14    0.359303467554887E+00   -0.217120364365317E-01
    0.306799999999940E+04    0.200000000000000E+00    0.425736817023904E+00    0.372203189018350E+00    0.628822094679487E+00    0.447227341661596E-02    0.760000000000000E+00    0.500000000000004E+00    0.666133814775094E-14    0.394003604848981E+00   -0.405253320706422E-01
    0.306999999999940E+04    0.200000000000000E+00    0.425536463215446E+00    0.372291055885591E+00    0.629018063788382E+00    0.447276802893811E-02    0.760000000000000E+00    0.500000000000002E+00    0.810462807976364E-14    0.421441408852153E+00   -0.772456761026614E-01
    0.307199999999940E+04    0.200000000000000E+00    0.424719973381281E+00    0.371622706992723E+00    0.629564184517535E+00    0.447198750721699E-02    0.760000000000000E+00    0.500000000000002E+00    0.816013923099490E-14    0.442529825959062E+00   -0.496413460594485E-01
    0.307399999999940E+04    0.200000000000000E+00    0.423491321720851E+00    0.370428785151018E+00    0.630310956386663E+00    0.446842432316158E-02    0.760000000000000E+00    0.500000000000002E+00    0.810462807976364E-14    0.435671663161713E+00   -0.275108823834368E-01
    0.307599999999939E+04    0.200000000000000E+00    0.422264832221833E+00    0.369209640516516E+00    0.630962122350577E+00    0.446303532771024E-02    0.760000000000000E+00    0.500000000000003E+00    0.108801856413265E-13    0.388957271374269E+00   -0.137690286337717E-01
    0.307799999999939E+04    0.200000000000000E+00    0.421598584738521E+00    0.368490012023227E+00    0.631321808926494E+00    0.445933199589990E-02    0.760000000000000E+00    0.500000000000002E+00    0.738298311375729E-14    0.381494557243957E+00   -0.320073895891256E-02
    0.307999999999939E+04    0.200000000000000E+00    0.421757233173053E+00    0.368496936213386E+00    0.631325905752991E+00    0.445937732798144E-02    0.760000000000000E+00    0.500000000000002E+00    0.766053886991358E-14    0.376801777727970E+00   -0.825936055384209E-02
    0.308199999999939E+04    0.200000000000000E+00    0.422520054536218E+00    0.369194494018280E+00    0.631081967821724E+00    0.446114541593883E-02    0.760000000000000E+00    0.500000000000002E+00    0.764666108210577E-14    0.365715055825215E+00   -0.265089008995570E-02
    0.308399999999939E+04    0.200000000000000E+00    0.423551223129340E+00    0.370296793224544E+00    0.630705068835476E+00    0.446321733609913E-02    0.760000000000000E+00    0.500000000000003E+00    0.677236045021345E-14    0.369911599516252E+00   -0.231274618784890E-02
    0.308599999999938E+04    0.200000000000000E+00    0.424378853832144E+00    0.371307263248702E+00    0.630258300273362E+00    0.446497938609101E-02    0.760000000000000E+00    0.500000000000002E+00    0.899280649946377E-14    0.368103428496059E+00    0.487757345240341E-02
    0.308799999999938E+04    0.200000000000000E+00    0.424667242791005E+00    0.371802702600012E+00    0.629976030556754E+00    0.446528790125708E-02    0.760000000000000E+00    0.500000000000002E+00    0.784095011141517E-14    0.393425483669454E+00    0.396776809434631E-02
    0.308999999999938E+04    0.200000000000000E+00    0.424372476803771E+00    0.371604597137895E+00    0.630021588063244E+00    0.446459156453124E-02    0.760000000000000E+00    0.500000000000003E+00    0.885402862138562E-14    0.423215836470156E+00    0.225526697904338E-01
    0.309199999999938E+04    0.200000000000000E+00    0.423571584059198E+00    0.370830490352756E+00    0.630402090314182E+00    0.446249704343297E-02    0.760000000000000E+00    0.500000000000003E+00    0.810462807976364E-14    0.484311094105921E+00    0.157704489841562E-01
    0.309399999999938E+04    0.200000000000000E+00    0.422479477175609E+00    0.369807226986071E+00    0.630997681672997E+00    0.445853915794659E-02    0.760000000000000E+00    0.500000000000002E+00    0.921485110438880E-14    0.514114782388041E+00    0.200634661344319E-01
    0.309599999999938E+04    0.200000000000000E+00    0.421471659890709E+00    0.368874119447277E+00    0.631552309818441E+00    0.445417492442115E-02    0.760000000000000E+00    0.500000000000002E+00    0.760502771868232E-14    0.477485783482482E+00    0.147654037207965E-01
    0.309799999999937E+04    0.200000000000000E+00    0.420992920407839E+00    0.368358177643691E+00    0.631947499382907E+00    0.445162525028079E-02    0.760000000000000E+00    0.500000000000001E+00    0.904831765069503E-14    0.454434084027988E+00    0.897336952213650E-02
    0.309999999999937E+04    0.200000000000000E+00    0.421381159265396E+00    0.368504337438687E+00    0.632122520642610E+00    0.445253535822621E-02    0.760000000000000E+00    0.500000000000002E+00    0.606459327201492E-14    0.428940225212187E+00    0.233039776165680E-01
    0.309999999999937E+04    0.200000000000000E+00    0.421381159265396E+00    0.368504337438687E+00    0.632122520642610E+00    0.445253535822621E-02    0.760000000000000E+00    0.500000000000002E+00    0.606459327201492E-14    0.428940225212187E+00    0.233039776165680E-01
    0.310199999999937E+04    0.200000000000000E+00    0.422338097573720E+00    0.369315530970401E+00    0.631822963077747E+00    0.445521518176564E-02    0.760000000000000E+00    0.500000000000002E+00    0.643929354282591E-14    0.438786289507157E+00    0.337083211671381E-01
    0.310399999999937E+04    0.200000000000000E+00    0.423328265083279E+00    0.370535976362115E+00    0.631168982668919E+00    0.445730523874810E-02    0.760000000000000E+00    0.500000000000002E+00    0.857647286522933E-14    0.445614263548638E+00    0.334781334049186E-01
    0.310599999999937E+04    0.200000000000000E+00    0.424052229101417E+00    0.371672364039060E+00    0.630622583235303E+00    0.445897722914158E-02    0.760000000000000E+00    0.500000000000002E+00    0.777156117237610E-14    0.408604617290929E+00    0.242462582891177E-01
    0.310799999999936E+04    0.200000000000000E+00    0.424277344523279E+00    0.372246515313527E+00    0.630444616442709E+00    0.445972657202438E-02    0.760000000000000E+00    0.500000000000003E+00    0.752176099183544E-14    0.370327834791160E+00    0.829679527344895E-02
    0.310999999999936E+04    0.200000000000000E+00    0.423837886677091E+00    0.372082376227591E+00    0.630594155683669E+00    0.445858140773104E-02    0.760000000000000E+00    0.500000000000001E+00    0.738298311375729E-14    0.355478782556778E+00   -0.893360171857422E-02
    0.311199999999936E+04    0.200000000000000E+00    0.422718419773797E+00    0.371274937837733E+00    0.630992604213762E+00    0.445560842243020E-02    0.760000000000000E+00    0.500000000000002E+00    0.732747196252603E-14    0.395346781495697E+00   -0.266668703604395E-01
    0.311399999999936E+04    0.200000000000000E+00    0.421183596074888E+00    0.370082386134615E+00    0.631668773078475E+00    0.445023811139519E-02    0.760000000000000E+00    0.500000000000002E+00    0.799360577730113E-14    0.434103652297794E+00   -0.485881552287504E-01
    0.311599999999936E+04    0.200000000000000E+00    0.419846248614988E+00    0.368846205704039E+00    0.632463368160461E+00    0.444375716177577E-02    0.760000000000000E+00    0.500000000000003E+00    0.590499871222505E-14    0.430693997318565E+00   -0.750755745236198E-01
    0.311799999999936E+04    0.200000000000000E+00    0.419181732032179E+00    0.367953065555634E+00    0.632922910474824E+00    0.443901744500152E-02    0.760000000000000E+00    0.500000000000002E+00    0.867361737988404E-14    0.397009722795967E+00   -0.519765576886847E-01
    0.311999999999935E+04    0.200000000000000E+00    0.419377471918451E+00    0.367763923031437E+00    0.632698762634281E+00    0.443850263712091E-02    0.760000000000000E+00    0.500000000000003E+00    0.854871728961371E-14    0.384558569817451E+00   -0.251260959204854E-01
    0.312199999999935E+04    0.200000000000000E+00    0.420328666697697E+00    0.368367870916977E+00    0.631897990144367E+00    0.444145773999268E-02    0.760000000000000E+00    0.500000000000003E+00    0.757033324916279E-14    0.402447886104158E+00   -0.517014523008816E-02
    0.312399999999935E+04    0.200000000000000E+00    0.421530233074278E+00    0.369482129793880E+00    0.630944093605995E+00    0.444361918266490E-02    0.760000000000000E+00    0.500000000000002E+00    0.890953977261688E-14    0.409851869296624E+00   -0.777021385942504E-02
    0.312599999999935E+04    0.200000000000000E+00    0.422449047999495E+00    0.370585820451185E+00    0.630255708743952E+00    0.444337689028943E-02    0.760000000000000E+00    0.500000000000002E+00    0.724420523567915E-14    0.404941038741317E+00   -0.823955996899374E-02
    0.312799999999935E+04    0.200000000000000E+00    0.422786575015341E+00    0.371100362765672E+00    0.630014858551430E+00    0.444291428690777E-02    0.760000000000000E+00    0.500000000000002E+00    0.699440505513849E-14    0.398156965384550E+00   -0.561442508422980E-02
    0.312999999999934E+04    0.200000000000000E+00    0.422418149520914E+00    0.370679544146383E+00    0.630259817607964E+00    0.444261229258603E-02    0.760000000000000E+00    0.500000000000002E+00    0.788258347483861E-14    0.361577793596335E+00   -0.195994719441672E-02
    0.313199999999934E+04    0.200000000000000E+00    0.421400093314337E+00    0.369388883106614E+00    0.630899325079112E+00    0.444095536141633E-02    0.760000000000000E+00    0.500000000000002E+00    0.630051566474776E-14    0.377145240733578E+00    0.680949271255349E-02
    0.313399999999934E+04    0.200000000000000E+00    0.420004071368531E+00    0.367661598313059E+00    0.631757936838326E+00    0.443681781540960E-02    0.760000000000000E+00    0.500000000000002E+00    0.910382880192628E-14    0.418902123122436E+00    0.135896285843804E-01
    0.313599999999934E+04    0.200000000000000E+00    0.418763092668632E+00    0.366103214262342E+00    0.632616388568643E+00    0.443119101344081E-02    0.760000000000000E+00    0.500000000000002E+00    0.732747196252603E-14    0.465108491814956E+00    0.361051840399853E-01
    0.313799999999934E+04    0.200000000000000E+00    0.418268509201930E+00    0.365208538658632E+00    0.633197104393174E+00    0.442687290839535E-02    0.760000000000000E+00    0.500000000000002E+00    0.832667268468867E-14    0.461151672428843E+00    0.127145661198302E-01
    0.313999999999934E+04    0.200000000000000E+00    0.418754415242181E+00    0.365238498942082E+00    0.633310913272807E+00    0.442556322632609E-02    0.760000000000000E+00    0.500000000000002E+00    0.610622663543836E-14    0.434706713617808E+00    0.220285111537172E-01
    0.314199999999933E+04    0.200000000000000E+00    0.420006396482631E+00    0.366161908665355E+00    0.632999499119482E+00    0.442712351054107E-02    0.760000000000000E+00    0.500000000000001E+00    0.727196081129478E-14    0.444664303137367E+00    0.638370914138675E-02
    0.314399999999933E+04    0.200000000000000E+00    0.421473701551304E+00    0.367597795492017E+00    0.632409426787338E+00    0.442976444341726E-02    0.760000000000000E+00    0.500000000000002E+00    0.711236625150491E-14    0.455538897806449E+00    0.966205783220046E-02
    0.314599999999933E+04    0.200000000000000E+00    0.422597378178500E+00    0.368952676956755E+00    0.631836308575034E+00    0.443141517581106E-02    0.760000000000000E+00    0.500000000000002E+00    0.863198401646059E-14    0.475382849302660E+00    0.242746536559589E-01
    0.314799999999933E+04    0.200000000000000E+00    0.423133025966422E+00    0.369689827366485E+00    0.631620320409584E+00    0.443173922432655E-02    0.760000000000000E+00    0.500000000000002E+00    0.814626144318709E-14    0.484055524824934E+00    0.349961145352855E-01
    0.314999999999933E+04    0.200000000000000E+00    0.423076919469635E+00    0.369559892379418E+00    0.631836270452338E+00    0.443170178586146E-02    0.760000000000000E+00    0.500000000000003E+00    0.746624984060418E-14    0.427525636853797E+00    0.332756304961523E-01
    0.315199999999932E+04    0.200000000000000E+00    0.422437577581857E+00    0.368684392097576E+00    0.632302366254457E+00    0.443076224513637E-02    0.760000000000000E+00    0.500000000000001E+00    0.799360577730113E-14    0.372882033709694E+00    0.237518427009454E-01
    0.315399999999932E+04    0.200000000000000E+00    0.421295504287034E+00    0.367446622167171E+00    0.632824140404491E+00    0.442773018935210E-02    0.760000000000000E+00    0.500000000000002E+00    0.738298311375729E-14    0.354087762511898E+00    0.575321538712399E-02
    0.315599999999932E+04    0.200000000000000E+00    0.420064657943522E+00    0.366346969385283E+00    0.633371926596754E+00    0.442417091819906E-02    0.760000000000000E+00    0.500000000000003E+00    0.932587340685131E-14    0.364413603254333E+00   -0.114498177400869E-01
    0.315799999999932E+04    0.200000000000000E+00    0.419541875011924E+00    0.365835159095085E+00    0.633924557287608E+00    0.442357255235767E-02    0.760000000000000E+00    0.500000000000002E+00    0.799360577730113E-14    0.381744284551212E+00   -0.209261705754413E-01
    0.315999999999932E+04    0.200000000000000E+00    0.420122818819637E+00    0.366106664460291E+00    0.634260652379676E+00    0.442693816445072E-02    0.760000000000000E+00    0.500000000000003E+00    0.766053886991358E-14    0.379089247803727E+00   -0.473917130346779E-01
    0.316199999999932E+04    0.200000000000000E+00    0.421418574070805E+00    0.367082193093212E+00    0.634028450324146E+00    0.443225872707924E-02    0.760000000000000E+00    0.500000000000003E+00    0.667521593555875E-14    0.382238549622986E+00   -0.696707351195985E-01
    0.316399999999931E+04    0.200000000000000E+00    0.422787700213497E+00    0.368438748508874E+00    0.633224178939858E+00    0.443699027107540E-02    0.760000000000000E+00    0.500000000000002E+00    0.849320613838245E-14    0.397048395511380E+00   -0.537157442474522E-01
    0.316599999999931E+04    0.200000000000000E+00    0.423800452282606E+00    0.369712393190372E+00    0.632290270257226E+00    0.443948613866786E-02    0.760000000000000E+00    0.500000000000003E+00    0.534988719991247E-14    0.423641263175064E+00   -0.240328114507200E-01
    0.316799999999931E+04    0.200000000000000E+00    0.424268921168820E+00    0.370491939577563E+00    0.631641037137347E+00    0.443960068716475E-02    0.760000000000000E+00    0.500000000000002E+00    0.832667268468867E-14    0.441026929232935E+00   -0.113433802262965E-01
    0.316999999999931E+04    0.200000000000000E+00    0.424117503134312E+00    0.370575650603710E+00    0.631398607032031E+00    0.443852347739191E-02    0.760000000000000E+00    0.500000000000002E+00    0.632133234645949E-14    0.425660736396241E+00   -0.103478357390506E-01
    0.317199999999931E+04    0.200000000000000E+00    0.423304282522510E+00    0.369948566251182E+00    0.631528512032586E+00    0.443706250552065E-02    0.760000000000000E+00    0.500000000000002E+00    0.766053886991358E-14    0.380678877010739E+00   -0.784920454282367E-02
    0.317399999999930E+04    0.200000000000000E+00    0.421915393774134E+00    0.368739710101583E+00    0.631998017926664E+00    0.443489918103413E-02    0.760000000000000E+00    0.500000000000002E+00    0.760502771868232E-14    0.354717613019025E+00   -0.450426073020022E-02
